,Dice_Real,Dice_RCA_Max,Dice_RCA_Mean,L_Dice_Real,L_Dice_RCA_Max,L_Dice_RCA_Mean,H_Dice_Real,H_Dice_RCA_Max,H_Dice_RCA_Mean
330,0.6994870493995708,0.7150887788901054,0.6974508743566245,0.7948968790430264,0.7926212100673263,0.7814165336293286,0.6040772197561153,0.6408531218898311,0.6134852150839202
331,0.8175631643892025,0.8057340966351937,0.792236999101727,0.9148602155076884,0.9006497050890032,0.8863069307686977,0.7202661132707168,0.7108184881813842,0.6981670674347564
332,0.812381880319035,0.8086320553229296,0.7675555300229251,0.921301718345013,0.8997936747451729,0.8742551699443585,0.7034620422930572,0.7261425577516193,0.6608558901014916
333,0.8291231577564,0.807153293741963,0.775297032987719,0.9190071656646127,0.8889655338365163,0.8713979328620877,0.7392391498481872,0.7253410536474098,0.6791961331133501
334,0.841045697056106,0.832027472868786,0.7884960969997113,0.945474236995712,0.9196032673583138,0.8889992496810224,0.7366171571165001,0.7444516783792582,0.6879929443184002
335,0.8769877836388651,0.8371243870384792,0.787546671325879,0.9404514597443364,0.8968530985876608,0.8754006401909173,0.8135241075333939,0.7773956754892976,0.6996927024608405
336,0.913074158737083,0.8792156336054564,0.8225750542359271,0.9572724438822435,0.9165002327281542,0.8944164294979187,0.8688758735919225,0.8419310344827586,0.7507336789739355
337,0.8982812710699215,0.8554775705196642,0.804968695257064,0.9743453473765581,0.9251059413646977,0.9000540336705575,0.8222171947632849,0.7863042886284701,0.709883356843571
338,0.9287792810293618,0.8884191868052465,0.8309478220807763,0.9699213716435735,0.9209610862590475,0.8974293563447494,0.8876371904151501,0.8558772873514453,0.7644662878168033
339,0.9455024452055185,0.8971551690340056,0.84361076200055,0.9743902269061625,0.9242626683129284,0.8975038772659909,0.9166146635048744,0.870047669755083,0.7897176467351089
340,0.6539069418952116,0.6825102915510084,0.6692031905069081,0.8812657881668814,0.8552013711548124,0.8416731650549938,0.42654809562354185,0.5152577978383103,0.49673321595882225
341,0.756818247720644,0.7602380322040984,0.7463432084451463,0.8993753235672397,0.876482024873957,0.8541443979562731,0.6142611718740482,0.6507357743044974,0.6385420189340196
342,0.8548937311805946,0.82364329165581,0.7864948069692858,0.9181659915902087,0.8899092650775808,0.8662719402008563,0.7916214707709806,0.7573773182340391,0.7067176737377153
343,0.8689859509671394,0.847459141135838,0.832553544719255,0.9293457674200473,0.891738039245608,0.8740159021568135,0.8086261345142315,0.8067823497669218,0.7910911872816963
344,0.8579966221524095,0.8106150955776397,0.7799754412821819,0.9315683835002508,0.8879728125928202,0.8701249099092973,0.7844248608045681,0.733257378562459,0.6898259726550664
345,0.861050612669406,0.8401281990497279,0.808565673614331,0.8702393610892559,0.8816178123200462,0.8377068363547817,0.8518618642495561,0.800273277115051,0.7794245108738804
346,0.9100211891770471,0.8652727250218974,0.8300187669745283,0.9478532055593896,0.907052494625045,0.8854024515652034,0.8721891727947045,0.8234929554187498,0.7746350823838533
347,0.8964201088649277,0.8437403697921018,0.8124651528546494,0.9449645419978775,0.900139161765935,0.8799697539416794,0.8478756757319779,0.7873415778182685,0.7449605517676192
348,0.9176340294005807,0.8664267927408414,0.8202048210975736,0.9670990226693809,0.9070580495930904,0.8925314797979753,0.8681690361317806,0.8257955358885924,0.7478781623971719
349,0.9264616474348367,0.8990222719002026,0.8414396568674454,0.9659597695198212,0.9098439511066024,0.8918355547789669,0.8869635253498522,0.8882005926938026,0.7910437589559238
350,0.7012602742808224,0.7319452381545251,0.708276366811494,0.8122665714474946,0.8009571370261912,0.787116361254727,0.5902539771141502,0.662933339282859,0.6294363723682608
351,0.8060949280094143,0.8051872132978134,0.779894753909754,0.9271940640030213,0.9150941728308425,0.9040069199762863,0.6849957920158074,0.7020352592769264,0.6557825878432221
352,0.8900084819603069,0.9015678966309429,0.8414445410754496,0.9523406428033968,0.929895660137569,0.9107606824182742,0.8276763211172169,0.8732401331243169,0.7721283997326249
353,0.8665989196927391,0.8624042345571827,0.8165993973707177,0.9428187934492493,0.914172196929268,0.8946912504272838,0.7903790459362288,0.8106362721850974,0.7385075443141517
354,0.9178860776312774,0.8958823011054493,0.8430721969240181,0.9664087273729135,0.936617586946587,0.9122861868823758,0.8693634278896412,0.8551470152643115,0.7738582069656603
355,0.9126262323711252,0.8801684519415867,0.8430381273093538,0.9611579398284057,0.9216675855634251,0.9039772667630064,0.8640945249138445,0.8386693183197482,0.7820989878557011
356,0.9265733005269345,0.8973310752576553,0.8551597843233107,0.9737326028257967,0.937292174410688,0.9159641966718371,0.8794139982280724,0.8573699761046225,0.7943553719747841
357,0.901576972036032,0.8867083776340559,0.8367523078994787,0.9754072405201791,0.9324723949350306,0.9155318263732504,0.827746703551885,0.840944360333081,0.757972789425707
358,0.9469170786209398,0.8950318608402632,0.8573591244229032,0.9738017178313058,0.9272826249307192,0.9113365902972342,0.9200324394105737,0.8628365560332074,0.8033816585485722
359,0.9521466388372644,0.9083693527462042,0.8693990661005087,0.974745503299168,0.9287388631558364,0.9112425587961237,0.9295477743753606,0.887999842336572,0.8275555734048938
360,0.5789341656885679,0.663983634915806,0.5887000478558523,0.721977642851683,0.7127322949160801,0.6979854944683282,0.43589068852545293,0.6152349749155319,0.4794146012433761
361,0.7469810196918396,0.8023646576104442,0.7330702348597341,0.8714169338030702,0.8429045009406828,0.828045921901951,0.622545105580609,0.7618248142802057,0.6380945478175171
362,0.7767277675203215,0.7994151937131972,0.7495162544278147,0.8309040756674582,0.8185763133354057,0.7997280619694443,0.7225514593731849,0.7802540740909887,0.699304446886185
363,0.8650182811406053,0.8283687095815382,0.8053612526294647,0.910816393086205,0.8642977451563317,0.8439735007572653,0.8192201691950056,0.8079138206214942,0.7667490045016642
364,0.803771160642159,0.7887226951725813,0.7560561712205003,0.8850841602381809,0.8587569148728185,0.8336375869296075,0.7224581610461371,0.7425433660892049,0.6784747555113929
365,0.8545410181673175,0.8327640121825108,0.8094001301626357,0.8949401428394993,0.8684996379718597,0.8559888422534694,0.8141418934951358,0.8057946023328073,0.7628114180718018
366,0.8771071417278901,0.8491252095267685,0.8234393552408378,0.9146870734089936,0.8865346278116909,0.8630874703391497,0.8395272100467865,0.8390851466063683,0.7837912401425259
367,0.836093417719784,0.8137863829657574,0.7910302011280793,0.8991699903902576,0.8771948237727063,0.85653228698857,0.7730168450493103,0.7743085847754834,0.7255281152675888
368,0.8455967776486573,0.8503355854346626,0.8047988556510596,0.9090812016008816,0.8797241190664595,0.8646571722112334,0.7821123536964328,0.8360433453324269,0.744940539090886
369,0.8819708264488105,0.8570146503952428,0.8302934373795967,0.9066291247410089,0.8800669579439612,0.8581188671320881,0.8573125281566122,0.8597881468020748,0.8024680076271051
370,0.626680919525299,0.6533618051242631,0.6271690416744272,0.8081049314208917,0.7948768182426548,0.7758646209948472,0.4452569076297064,0.5221666831128972,0.47847346235400723
371,0.7487647848763135,0.7655387737438556,0.7432104084315467,0.8853671982613952,0.8917993605457073,0.8632025361769673,0.6121623714912316,0.6578788210698757,0.6232182806861265
372,0.7992601093717739,0.8185241961580753,0.7755095333445549,0.9182324930012767,0.8948713265608293,0.8719813702406294,0.6802877257422711,0.7610991777069186,0.6790376964484803
373,0.8421647781103794,0.8453783251494986,0.8122050394618615,0.9258443031781879,0.9075659741718136,0.879330557153232,0.758485253042571,0.8066355300770084,0.745079521770491
374,0.8283527085970595,0.8451864083375245,0.7938774493470643,0.9181242202597911,0.8896010872116035,0.8698223018214886,0.7385811969343277,0.8155523298294154,0.7179325968726399
375,0.8502019016931095,0.8606097628877043,0.8163672755837453,0.9272259036996987,0.9100443624799425,0.8820813699701585,0.7731778996865204,0.8113167387359129,0.7506531811973322
376,0.8610883693171586,0.8654533833440562,0.8213654760439061,0.9425658580800725,0.9120802613492333,0.8924975503264404,0.7796108805542447,0.8379919220348937,0.7502334017613718
377,0.8360230161213287,0.8451753332310663,0.796101844338925,0.9366475906793476,0.9113396688491114,0.8905641575101881,0.7353984415633097,0.7976299338499137,0.7016395311676618
378,0.8786736777627069,0.8904897784775183,0.8331163550766529,0.9455702251168059,0.922419923712925,0.895232350326687,0.8117771304086079,0.8585596332421117,0.7710003598266191
379,0.8871209466089682,0.8693217049541655,0.8232465533271472,0.9420351420316505,0.9103830709414239,0.8903758504135709,0.8322067511862858,0.828260338966907,0.7561172562407238
380,0.5980250210530548,0.6412632923392072,0.5961429790021231,0.7583730705274462,0.7334222872863501,0.7125863069331091,0.4376769715786633,0.5564728104980161,0.4796996510711371
381,0.7808544602862606,0.8035412551662482,0.7639498312378135,0.9304632451065199,0.8908725003001701,0.8710125497205711,0.6312456754660013,0.7167361918438989,0.6568871127550558
382,0.8097065850961245,0.8090881804839511,0.77165791112823,0.925205447156297,0.8976121356494415,0.8556990468201026,0.694207723035952,0.7205642253184608,0.6876167754363574
383,0.8427720914927093,0.832431736008578,0.8017274068831837,0.9522434712416462,0.8966570982159079,0.8719103283124146,0.7333007117437722,0.768206373801248,0.7315444854539529
384,0.8386049436753781,0.7959630188457403,0.7722578866265041,0.9383619546824398,0.895971533013863,0.8558358511647359,0.7388479326683164,0.720207610624156,0.6886799220882724
385,0.8795476463535743,0.8371693399920195,0.811506014263127,0.9593790135027248,0.8981577970650374,0.8705072258558804,0.7997162792044237,0.7931921889522529,0.7525048026703737
386,0.8643574962528195,0.8386864109509646,0.8089031017723913,0.9651022420711387,0.9076906918862675,0.878461925694066,0.7636127504345003,0.7696821300156619,0.7393442778507164
387,0.8517743396746933,0.8157400745880068,0.7827449842537113,0.9701037705041932,0.904354302396456,0.8809685747031374,0.7334449088451934,0.730029898213561,0.6845213938042853
388,0.9052102161360186,0.8450106056872757,0.8204137652373275,0.9758798667282236,0.9085526616846248,0.8830621159471554,0.8345405655438136,0.8056453897937449,0.7577654145274993
389,0.9117091553688065,0.8583604779623059,0.8208430985136086,0.9767404724903406,0.9052094927442093,0.8822896203166326,0.8466778382472724,0.8219865571321882,0.7593965767105846
390,0.6535203909874034,0.6325872118816688,0.6053757516261513,0.6600841169349707,0.6076937700287871,0.5931946169181332,0.6469566650398362,0.6805497351256675,0.6175568863341694
391,0.7979331353685541,0.7437389443401389,0.7251664348362059,0.8748381793897051,0.8328013487105851,0.8063677362198716,0.7210280913474031,0.6713691320032733,0.6439651334525404
392,0.832668829579595,0.7876956235677162,0.7660795201528421,0.9035739522783003,0.8474884915114294,0.827408248511438,0.7617637068808898,0.7279027556240031,0.7047507917942459
393,0.8726038088451988,0.8045555413860415,0.7728931792229602,0.9165493191585675,0.8570576430510156,0.8248212673955294,0.82865829853183,0.7520534397210674,0.7209650910503912
394,0.8295314518200548,0.7878227868505787,0.759170926375955,0.8949308803821264,0.8591190998150798,0.8237416251643047,0.7641320232579832,0.7165264738860777,0.6946002275876053
395,0.8731040394780814,0.8195016590699015,0.786395508126802,0.936567730358427,0.8769325623732821,0.84871792928292,0.8096403485977357,0.7620707557665208,0.7240730869706843
396,0.8751711519991963,0.8225526960073164,0.7903118474612713,0.939483259600534,0.8740025673050236,0.8432221816636447,0.8108590443978584,0.7711028247096093,0.737401513258898
397,0.8642447581501514,0.8147671743521132,0.7842538490338771,0.9550061167986608,0.8884173508938628,0.859765212380218,0.7734833995016421,0.7475412630928406,0.7087424856875362
398,0.8983779342724609,0.8148699668886329,0.7816040814953926,0.9606716621800275,0.8856820866465079,0.8572872954233077,0.8360842063648942,0.7440578471307578,0.7059208675674775
399,0.9301875015785677,0.8419627646441574,0.8031815375242528,0.9470567836569068,0.8769772784419503,0.8479585110492851,0.9133182195002284,0.8069482508463647,0.7584045639992206
400,0.5736491951876617,0.6292017839673891,0.5776249804480716,0.7415285488362877,0.7265981463660945,0.6934829050105356,0.40576984153903556,0.5476267763110438,0.461767055885608
401,0.7714961467224927,0.8050073103591915,0.7678270190999088,0.9385178243160437,0.902342650311683,0.8731973611719855,0.6044744691289416,0.7302523810745343,0.6624566770278317
402,0.8387969983468986,0.8403306411657266,0.8138795546053265,0.9319362468008962,0.8950432465708935,0.8729587535504931,0.7456577498929011,0.7856180357605598,0.7548003556601599
403,0.8501228361467824,0.8653482936919421,0.8285335422927496,0.9561492716479688,0.916038842145481,0.8874013897015928,0.744096400645596,0.8146577452384033,0.7696656948839065
404,0.849605784602455,0.8444629905755567,0.8229867709269097,0.9345412996551963,0.8953380760070091,0.8736150692781719,0.7646702695497136,0.8000585317610491,0.7723584725756475
405,0.8644854686960738,0.8589853105154464,0.8391828905319315,0.9489142478632627,0.909093558210202,0.8854124554982178,0.7800566895288849,0.8217330815860081,0.7929533255656451
406,0.8643598496077212,0.8580295404514755,0.8339408309427105,0.9436884316377697,0.9058949747159005,0.8779575594439255,0.7850312675776726,0.8246062026216441,0.7899241024414958
407,0.8487191492403299,0.8354711724356894,0.8089406482435603,0.9510530609987139,0.9052334258798607,0.8791125682493357,0.7463852374819457,0.7842037099103348,0.7387687282377852
408,0.8887460456163928,0.8836133332891195,0.8544299142553704,0.957300592676985,0.9158523344191096,0.8897479217466188,0.8201914985558006,0.8626492383696994,0.8191119067641222
409,0.8929247878666453,0.8898872726091008,0.8578900753631817,0.9497583085708026,0.9096813019128872,0.8829876241799521,0.8360912671624882,0.8760007604723378,0.8327925265464116
410,0.5823371568316922,0.6109027308863142,0.5725440527985514,0.7262761847586489,0.7966054844650889,0.7463259416839336,0.43839812890473556,0.4609919485160638,0.398762163913169
411,0.6571405507545669,0.6528384307178408,0.6304148480549451,0.7581755699200753,0.7989627647110894,0.7693819525141093,0.5561055315890585,0.5404578418698495,0.49144774359578103
412,0.6520121175033768,0.6863676770865075,0.6582113262840468,0.7758726769330992,0.8119115887386269,0.7786252859431664,0.5281515580736544,0.5882432604677841,0.5377973666249269
413,0.7574199325537392,0.7204641806056293,0.7025976905471061,0.8440219989836609,0.8351036381786026,0.818861991483119,0.6708178661238176,0.622033021802184,0.5863333896110932
414,0.7768404541768906,0.7332343370739703,0.7147424563564068,0.8735963432759266,0.8523287403816434,0.8353681116077837,0.6800845650778546,0.6236324022084606,0.5941168011050296
415,0.7464615203540923,0.7351643446498339,0.7142662872906749,0.7865891564412735,0.8401204287308544,0.8136703657600352,0.7063338842669111,0.652804580469211,0.6148622088213143
416,0.758547762057296,0.7191358093504306,0.7040906761584116,0.9140147071807874,0.8600767470515754,0.8516369940219685,0.6030808169338048,0.5811016154986317,0.5565443582948545
417,0.7116560161142964,0.6617208109701944,0.6478510850794771,0.8875986682129363,0.8526902668659719,0.8361233638695333,0.5357133640156566,0.4707513550744168,0.45957880628942077
418,0.7599308282875588,0.6953022044569526,0.6665615930366163,0.9242821158690177,0.8626337125670197,0.8511978703881858,0.5955795407060999,0.5279706963468854,0.48192531568504693
419,0.8180259656644298,0.7268327040312598,0.7053176935362935,0.9142223232462989,0.866432397744704,0.8509181802782679,0.7218296080825606,0.606955908999396,0.5597172067943188
420,0.6518478830744456,0.6647817414007079,0.64518845794508,0.792044518981552,0.7531023561886923,0.7195309548789102,0.5116512471673391,0.6191027005351717,0.5708459610112496
421,0.8156628343918146,0.8079558049911535,0.7810333562891479,0.9312854944575664,0.8727056548234464,0.8400706313905489,0.7000401743260629,0.7545553539019964,0.7219960811877468
422,0.8747291124001404,0.8176958670862646,0.7897840123502772,0.9204647934119657,0.8428057718499107,0.8144114676025118,0.828993431388315,0.793354291563094,0.7651565570980425
423,0.8823956882764907,0.8469290754467701,0.8146872967217179,0.941211894037619,0.8550203187069083,0.8289765570115657,0.8235794825153625,0.84263879817113,0.80039803643187
424,0.8850470953343492,0.8284106925827374,0.8041106635666267,0.923523737048187,0.8558845430602116,0.8233746461366899,0.8465704536205115,0.8325730791450029,0.7848466809965634
425,0.911918238471833,0.8539410169264793,0.8292895496787047,0.9476836522579073,0.8639070273282491,0.8368449533178814,0.8761528246857586,0.8602082535384397,0.8217341460395279
426,0.9242285500201961,0.8754705764573767,0.8378928770337322,0.9583276819316615,0.8692948689586006,0.840216403750319,0.8901294181087308,0.8838432688511646,0.8355693503171452
427,0.9023866110581664,0.8701040103240097,0.8261387136292914,0.9487710390728854,0.8679782671710903,0.8381714012924301,0.8560021830434473,0.8722297534769292,0.8141060259661526
428,0.9296144404316521,0.8571859844327258,0.8323350805652936,0.9558784462224944,0.8707668312971146,0.8415131030911235,0.9033504346408098,0.8695396975338646,0.8231570580394637
429,0.922334722577784,0.8506932478031144,0.8291795632550928,0.9544413027604195,0.8695659826111444,0.8409954049250802,0.8902281423951485,0.8756323331077878,0.8173637215851052
430,0.6147568870264994,0.6291425862023654,0.6092391907802082,0.7187601797161665,0.67778926590845,0.6456917877085016,0.5107535943368325,0.6439852282548911,0.5727865938519147
431,0.8204528818140102,0.804190132384214,0.7931944787583219,0.9189789276448146,0.8853476952320608,0.8677285593998179,0.721926835983206,0.7267926825893227,0.7186603981168259
432,0.8620010791226888,0.8286756417645675,0.7926489352936756,0.9282837849076954,0.8812601181689448,0.8631165767021989,0.7957183733376821,0.7760911653601902,0.7221812938851524
433,0.8479716045273713,0.8251808006633012,0.794181490614666,0.9230960294934374,0.8926601180779768,0.8676098437397085,0.7728471795613052,0.7577014832486256,0.7207531374896237
434,0.8619440603090776,0.8157397736352,0.7867625553752141,0.9487925205915863,0.8801934909553056,0.8640528449878648,0.7750956000265687,0.7512860563150944,0.7094722657625633
435,0.8726829435343357,0.8433182774019079,0.8104753723066818,0.9295888923964755,0.8770170091321986,0.8602684391620345,0.8157769946721959,0.8096195456716172,0.760682305451329
436,0.8971733262657893,0.8583843617079094,0.8254822329695205,0.9643990206043183,0.8991070273553724,0.8821388796232377,0.8299476319272602,0.8176616960604465,0.7688255863158032
437,0.8716507146870802,0.8230071899023742,0.7947458101630053,0.9564500444524547,0.9018481419824497,0.8832693144119304,0.7868513849217056,0.7516201538941116,0.7062223059140799
438,0.9183109997837333,0.8643546108832478,0.8335992444873048,0.9619748221481117,0.9002933820609761,0.8843649544989557,0.8746471774193548,0.8284158397055196,0.7828335344756538
439,0.9252116855347353,0.8668338245749673,0.8336998750138832,0.9595032925077543,0.8912345628144092,0.8766040326593943,0.8909200785617163,0.8424330863355254,0.7907957173683722
440,0.6521014254369162,0.6747627284347508,0.6489549856836103,0.8384606593698274,0.8107661487615513,0.7920878827028336,0.4657421915040049,0.5387593081079504,0.5058220886643869
441,0.7922539021146486,0.8050153165848257,0.7662535611864321,0.9252165398809972,0.8861702642364927,0.8635008903206065,0.6592912643483001,0.7238603689331586,0.6690062320522578
442,0.8282897011252203,0.8179957739822583,0.7856513255928415,0.9181641878255383,0.8729906217626494,0.8564073480658052,0.7384152144249022,0.7821704289390525,0.7148953031198776
443,0.8648083661293698,0.8240081463342706,0.8016023007159824,0.9604887032566408,0.9039010292736738,0.8824736379373505,0.7691280290020989,0.7660741133810913,0.7207309634946143
444,0.8317502560434573,0.7998588799517952,0.778845117629795,0.9433363430906166,0.8926556339856937,0.8749051853212798,0.7201641689962981,0.7247781114447781,0.6827850499383101
445,0.8687199968429786,0.8356237229759333,0.8034153691325479,0.9473373795310073,0.8883806393951338,0.8757969255042012,0.79010261415495,0.796270574030195,0.7310338127608945
446,0.8882854028536395,0.849296386252774,0.8155152895354592,0.9661441126856223,0.9074305029214624,0.8862839384709618,0.8104266930216569,0.8122085822526592,0.7447466405999563
447,0.8506662061679522,0.8271976460760662,0.7806203210563043,0.9652507645203158,0.8981605232884974,0.8834173141242341,0.7360816478155886,0.7697540531980893,0.6778233279883745
448,0.9220050260942079,0.8585829104166647,0.825618759546647,0.965622796481403,0.9015184977599281,0.8861356617718575,0.8783872557070126,0.8291888587705366,0.7651018573214365
449,0.9245619617949034,0.853709147439951,0.8322676240679356,0.9634022744142147,0.905898210960484,0.8878150735053367,0.885721649175592,0.8311049092984905,0.7767201746305344
450,0.7798149596485823,0.8082850453617858,0.7744125814637337,0.8830027226760016,0.8741582222047065,0.847798884466247,0.676627196621163,0.7424118685188652,0.7010262784612206
451,0.8614244997352052,0.8446221681925318,0.8214353643176413,0.9171049749711938,0.9005846793190148,0.8724838106780414,0.8057440244992164,0.7965985340035875,0.7703869179572411
452,0.8892021649914577,0.8682271982007304,0.8180964243665269,0.9395839453173345,0.908969876299949,0.8787992934097437,0.8388203846655807,0.8384020314160859,0.7573935553233102
453,0.9121581690997532,0.8647062332273346,0.8370640518668727,0.9533087791142515,0.9170685350450536,0.8902871095155314,0.871007559085255,0.8273416164120536,0.7838409942182142
454,0.9270369893638779,0.8697490279339734,0.8381539050603388,0.9573929955347789,0.9267875085937913,0.8860148798174301,0.896680983192977,0.8370474931923755,0.7902929303032473
455,0.9078259595142142,0.8807314140707998,0.836607184890703,0.940685756377127,0.9232244285755352,0.88352950101354,0.8749661626513013,0.8609626185389619,0.7896848687678658
456,0.927862430085013,0.8711920000715415,0.8356882870348766,0.9717973685998325,0.9288977621261653,0.8944986406213484,0.8839274915701936,0.8339916263235008,0.7768779334484048
457,0.8987955752376113,0.8408657939898314,0.8009857803411775,0.9753602863310371,0.9243681654942365,0.8953558468526805,0.8222308641441857,0.7678540197050079,0.7066157138296745
458,0.9497063734737452,0.8916161602387425,0.851217397639848,0.9708691572039008,0.9296811203312473,0.8982732446700913,0.9285435897435897,0.8700981249781305,0.8041615506096047
459,0.9518633399106358,0.8972339839471049,0.861252253976042,0.9701713299642549,0.937130385806815,0.898865270396455,0.9335553498570165,0.8804530369067136,0.8236392375556285
460,0.6887028526909501,0.758932979900951,0.7008329266337799,0.8648189333564287,0.8817238476309393,0.86124522432027,0.5125867720254715,0.6415146442070382,0.5404206289472898
461,0.7829380695199368,0.8233244551873672,0.7632236639270971,0.9082619952323462,0.900245246544909,0.8803035362671843,0.6576141438075276,0.7516394954730754,0.6461437915870099
462,0.8383412107393133,0.8269845843569756,0.7762303081683009,0.913408061487628,0.9019368051726463,0.8821501688968555,0.7632743599909986,0.7520323635413051,0.6703104474397461
463,0.8710215920923301,0.8446501052132709,0.793859609141809,0.9458210272279569,0.9239510604632436,0.889027889295142,0.7962221569567032,0.7811975377728035,0.698691328988476
464,0.8332929890950989,0.8152715046206577,0.7612903472541344,0.9430830678675959,0.9021581515469046,0.8841751196927813,0.7235029103226018,0.7342109284607156,0.6384055748154871
465,0.8655223802093425,0.8762475794614442,0.8045701503624239,0.8801175217185204,0.8962540028832674,0.8596937312238795,0.8509272387001645,0.8562411560396209,0.7494465695009682
466,0.8860744057554317,0.8523551455753916,0.8001028565353604,0.9576058692421991,0.9161649330760403,0.8891330070949868,0.8145429422686644,0.8022711700118655,0.7110727059757338
467,0.861527597446224,0.8169341800175031,0.7709499007694537,0.9637121318537247,0.916912245337657,0.889584400955615,0.7593430630387231,0.7337784850622611,0.6523154005832923
468,0.9186796203886801,0.8869531480148909,0.826394837290813,0.9667550064295114,0.9262342239991843,0.8984691098938962,0.8706042343478488,0.8626063967560712,0.7543205646877297
469,0.9320276043502351,0.8971846818123387,0.8453908665573575,0.967738845192044,0.9256609586264671,0.9008437027757292,0.8963163635084263,0.8835682205358526,0.7899380303389859
470,0.6931257695130606,0.7493874604405231,0.7026627592063386,0.8582125583113547,0.8554080893132769,0.8382254301050578,0.5280389807147664,0.6433668315677692,0.5671000883076195
471,0.7573651948280282,0.7788514103936857,0.7425216458789959,0.9011336243403479,0.881740125930166,0.8628716867792179,0.6135967653157086,0.6785989120339657,0.622171604978774
472,0.8228768541117868,0.8153848088633566,0.7709897756852608,0.9255816812243476,0.8982697210608357,0.880270147766734,0.7201720269992261,0.7324998966658776,0.661709403603788
473,0.8436277837127639,0.8270512213052936,0.777912220036684,0.9434836500477078,0.9153324503213388,0.887319820097684,0.7437719173778201,0.7527762301275348,0.668504619975684
474,0.8630071440802726,0.8290776487410314,0.7916155777640905,0.9617529317003085,0.9309215928483195,0.8933888677084733,0.7642613564602366,0.7479128727857531,0.6898422878197079
475,0.8538050636006298,0.8481324692165568,0.7894815232567107,0.9002078273280417,0.9084332854207516,0.8689444998003978,0.8074022998732178,0.8000876984961498,0.7100185467130238
476,0.8731346519508376,0.8419308159253295,0.7894387892971064,0.9712663231626687,0.9349501179031381,0.8984352896298272,0.7750029807390065,0.7630948221931542,0.6804422889643856
477,0.8470495705877836,0.8218753866012083,0.7723685081486247,0.9682944791285836,0.9337026871029552,0.8971347766227238,0.7258046620469836,0.7314923710191575,0.6476022396745256
478,0.8941950530641125,0.8704258796089868,0.8073428970430132,0.9667561632177967,0.9377104162763753,0.9002496517984341,0.8216339429104285,0.8031413429415983,0.7144361422875923
479,0.9037917720132511,0.8797871934321858,0.8177097376459124,0.9657551215529183,0.936132206711017,0.900649503053471,0.8418284224735838,0.8234421801533546,0.7347699722383537
480,0.7367266842340428,0.7718605154386562,0.7368727622174305,0.8610253429006539,0.8653288340277472,0.8377596820651678,0.6124280255674315,0.6783921968495651,0.6359858423696931
481,0.840079242812819,0.8308362292776146,0.8088534283507244,0.9087972337362452,0.8989656916379358,0.8789044473314724,0.7713612518893928,0.7627067669172932,0.738802409369976
482,0.8878019970060367,0.8888907155988897,0.8528899159167199,0.9487605648319934,0.918164026065594,0.9085136582479606,0.82684342918008,0.8596174051321854,0.7972661735854792
483,0.8618626844832127,0.8381370346879256,0.8121073734396731,0.9466592786787631,0.8953303866866196,0.8905615412677512,0.7770660902876624,0.7863602342270947,0.7336532056115951
484,0.9007758049446495,0.8729378444629348,0.8576719955248139,0.9673133565855782,0.9276456421637608,0.9211374934054547,0.8342382533037207,0.8335490477748225,0.7942064976441731
485,0.8957737327101705,0.8585642362800611,0.8442620406034026,0.9378994154109206,0.9144537982408809,0.89519241427736,0.8536480500094202,0.8410842796202137,0.7933316669294453
486,0.913606514286296,0.8686576983485529,0.8555093234192842,0.9663465606564967,0.9244170543865787,0.9126067026429835,0.8608664679160953,0.8390070754158877,0.7984119441955848
487,0.8763828246455471,0.8535628292382047,0.8317905176358071,0.9756449981537079,0.922571760906562,0.9177054784501587,0.7771206511373863,0.797236088001479,0.7458755568214555
488,0.9270140303740373,0.8743280160077669,0.8634760032953379,0.9703784846479534,0.9225703381855584,0.9149078681595206,0.8836495761001211,0.8427503751438659,0.8120441384311553
489,0.9464574597437113,0.8845174790715744,0.8786698063087037,0.9714053983287086,0.9260235747576778,0.918297998276682,0.921509521158714,0.8512248139787644,0.8390416143407256
490,0.48174307018941787,0.5643546002628846,0.4785784340464481,0.46831999525170886,0.4751596607559974,0.4467377570648508,0.49516614512712687,0.6535495397697718,0.5104191110280454
491,0.6864256897383937,0.6945573854107816,0.625211472358016,0.6427041520569896,0.6258537308424672,0.5933698526637828,0.7301472274197978,0.7632610399790959,0.657053092052249
492,0.6856043093078774,0.6937641959785039,0.66237772260736,0.6496626506457985,0.6361613318775344,0.6089848222929838,0.7215459679699564,0.7513670600794733,0.7157706229217364
493,0.7718661483206524,0.7336317848002087,0.7005076534730517,0.6940092782936761,0.6567567697276752,0.6263396881868587,0.8497230183476286,0.8244180228263719,0.7746756187592445
494,0.6599091788783575,0.6912923466470897,0.6457141821375372,0.639416710714889,0.6407374337678294,0.6020440705511162,0.6804016470418262,0.74184725952635,0.6893842937239579
495,0.8652991226302448,0.8238316195344516,0.791490974078418,0.89352805353131,0.8598105894194783,0.8268088418268874,0.8370701917291795,0.8037559304785372,0.7561731063299483
496,0.7082098730573945,0.6984924424103967,0.6746527689753995,0.6114643692481283,0.6026853657711689,0.5723460128800244,0.8049553768666607,0.7977247089883596,0.7769595250707746
497,0.8282513857373599,0.8034249506608598,0.7808452261905565,0.8331830349599353,0.8138753475112639,0.7832527831056615,0.8233197365147844,0.8049320149466127,0.7784376692754515
498,0.7643161520753223,0.7582357746342525,0.7169872749331034,0.6969949803936681,0.6807801305425106,0.6498582033785869,0.8316373237569764,0.8356914187259944,0.7841163464876201
