,Dice_Real,Dice_RCA_Max,Dice_RCA_Mean,L_Dice_Real,L_Dice_RCA_Max,L_Dice_RCA_Mean,H_Dice_Real,H_Dice_RCA_Max,H_Dice_RCA_Mean
331,0.8175553154498115,0.7941064216327606,0.7824805829496168,0.9148559208781815,0.9057595608813855,0.8882485492774904,0.7202547100214416,0.6979464300633281,0.6767126166217429
332,0.8123691979557599,0.8076267644638719,0.780003032649304,0.9213076145250682,0.9135991592838227,0.8920778594359563,0.7034307813864515,0.7062112849188942,0.6679282058626518
333,0.8291355161536216,0.7874716379422659,0.7791708132401333,0.9190011773783175,0.8911316706682204,0.8775745643194062,0.7392698549289257,0.6901081557814603,0.6807670621608606
334,0.841068084368755,0.8229404298511896,0.7947949601280168,0.9454729089846662,0.928576845801931,0.9014192387361287,0.7366632597528439,0.7173040139004483,0.6881706815199047
335,0.8769894616312518,0.8217949943189868,0.7991908861903961,0.9404560999230998,0.9085586942118894,0.889827150538656,0.8135228233394038,0.7350312944260843,0.7085546218421362
336,0.913072648027549,0.8568691654481628,0.8314019709432732,0.9572803928287119,0.9212637221860897,0.9056168413461971,0.868864903226386,0.7924746087102359,0.7571871005403488
337,0.8982957047512952,0.8420250136773932,0.8143220106506961,0.9743400659616182,0.9329382088410186,0.9131925026862284,0.8222513435409722,0.7528229646473481,0.7154515186151635
338,0.9287843924088235,0.8642047991830144,0.8407914870823683,0.9699201354103735,0.9247620818472253,0.9083927894875646,0.8876486494072736,0.8036475165188036,0.773190184677172
339,0.9454990572530741,0.8728467056231073,0.8540555728110896,0.9743926960078149,0.9293163533329197,0.9109844807487025,0.9166054184983335,0.816377057913295,0.7971266648734762
340,0.6539072783846795,0.6948999813347381,0.6729050392124263,0.8812784730868605,0.8687066814280578,0.8544019005465531,0.42653608368249873,0.5225180764747709,0.4914081778782994
341,0.7568107806980227,0.7675637917995826,0.7476003801672384,0.899382902002096,0.8784521384928717,0.8578643725212739,0.6142386593939493,0.6631221520703708,0.637336387813203
342,0.8549204597183284,0.819805919019418,0.78927702747087,0.918164380244045,0.8827433312064581,0.861273495727548,0.7916765391926117,0.7568685068323779,0.7172805592141921
343,0.8689966661484223,0.8469267716245046,0.8324233358730556,0.9293363661124809,0.8898315404368521,0.8733795923116734,0.8086569661843636,0.8077130793401414,0.7914670794344377
344,0.857984833712578,0.8103732546651754,0.7822603970933201,0.9315617449641364,0.8839683273293536,0.861758488256964,0.7844079224610198,0.7410439605561556,0.7027623059296761
345,0.8610449829772073,0.8405734015119312,0.809622356736454,0.8702416478337944,0.8805078279656728,0.8352603623225587,0.8518483181206203,0.8091146427394621,0.7839843511503493
346,0.9100398260061491,0.8630965668925867,0.834164415166455,0.9478579914738976,0.9030529985222835,0.8813721487303653,0.8722216605384006,0.8404074810780582,0.7869566816025448
347,0.8964228234775944,0.8402102998751888,0.8140093451621899,0.9449759714644668,0.8961687430487001,0.8710837627061354,0.847869675490722,0.8173784885935714,0.7569349276182445
348,0.9176310156699516,0.8644069869829756,0.8224524952761942,0.9671041763254518,0.9026187421440992,0.8848063761132625,0.8681578550144516,0.8261952318218521,0.7600986144391261
349,0.9264630922074015,0.8990341964132436,0.846387939559256,0.9659508147232889,0.9053750102939966,0.8852955004047371,0.8869753696915141,0.8926933825324904,0.8074803787137746
350,0.7012841365776618,0.7289110043086398,0.6993051291807832,0.812296723532486,0.8174539207304725,0.7853082890013973,0.5902715496228375,0.6403680878868071,0.6133019693601696
351,0.8061105453633987,0.7928667685511882,0.7627415065557327,0.9271910848719964,0.9159473360755023,0.8895854588715502,0.6850300058548009,0.6821012408621157,0.6358975542399153
352,0.8900031739870744,0.8910317210493861,0.8353380422788177,0.9523432020402076,0.9366948405802809,0.9126647182573597,0.8276631459339411,0.8453686015184914,0.7580113663002758
353,0.8665862379443754,0.8476921594112659,0.8059210982707145,0.9428158341509432,0.9160253450310399,0.893784991758627,0.7903566417378076,0.7793589737914917,0.7180572047828019
354,0.9178776160485352,0.8879942481407618,0.840981855787257,0.9664060782189208,0.9434616079450318,0.9176761374452205,0.8693491538781497,0.8325268883364918,0.7642875741292937
355,0.9126424302055416,0.8721043850563266,0.8373871016198091,0.9611578335101105,0.9302362311319691,0.9094196852388142,0.8641270269009727,0.8139725389806842,0.765354518000804
356,0.9265739831618736,0.8866320741544959,0.8466602851316459,0.9737352399523346,0.9405425510811347,0.9180488463675098,0.8794127263714125,0.832721597227857,0.7752717238957819
357,0.9015891858766674,0.874892532912565,0.8296781710252672,0.9754097366609039,0.9405936563661461,0.9199616705653215,0.8277686350924308,0.8091914094589837,0.7393946714852131
358,0.9469338834682928,0.887669775731409,0.8498217587452178,0.9738031080782669,0.9359199697343695,0.9147320910781431,0.9200646588583188,0.8394195817284485,0.7849114264122924
359,0.9521476834225893,0.9037896961617478,0.8625091886349099,0.9747468108224121,0.9376601300446338,0.9164755874491322,0.9295485560227663,0.8699192622788617,0.8085427898206877
360,0.5789408511160895,0.6906943653772374,0.6061161837335745,0.7219867122812237,0.758307461018726,0.7364545333733227,0.4358949899509554,0.6230812697357487,0.47577783409382624
361,0.7469766788014356,0.8134086085489897,0.74340293346718,0.8714222539139119,0.8803688904634137,0.8545970662226189,0.6225311036889594,0.7464483266345656,0.632208800711741
362,0.7767424963471692,0.8177905195188392,0.7676145148499897,0.8309070285455689,0.8570718937233615,0.8263934232860766,0.7225779641487694,0.7785091453143169,0.708835606413903
363,0.8650319712920054,0.8513857359370995,0.8192267263793329,0.9108219461022513,0.8929683671218005,0.8722732078628026,0.8192419964817593,0.8349547311852686,0.7661802448958633
364,0.8037760348446172,0.8045420347513523,0.7708884847501206,0.8850827656510413,0.8796280639360566,0.8546857301198442,0.7224693040381932,0.7385460525126945,0.6870912393803973
365,0.8545411621027337,0.8440170875725408,0.8179828633154639,0.8949268033005057,0.8888445726207277,0.8722077580865806,0.8141555209049616,0.8325297481069387,0.7637579685443473
366,0.877098787428487,0.8624571887338944,0.8340281883065265,0.9146786338960379,0.906329919639914,0.8817968678125385,0.8395189409609362,0.8598277581076944,0.7862595088005145
367,0.8361087215399507,0.8236674496545615,0.8003626207744581,0.8991823179987839,0.8978297428717098,0.8726282809152979,0.7730351250811176,0.7902829299888123,0.7280969606336185
368,0.8455900625232744,0.8538748352834455,0.8147370918838659,0.9090932389084184,0.9008686540737639,0.8812999139270875,0.7820868861381303,0.816369875950152,0.7481742698406442
369,0.8819745493773884,0.8620320025243576,0.8392049170118281,0.9066424204841136,0.901886168722131,0.8765167791723787,0.8573066782706632,0.8487280458771916,0.8018930548512774
370,0.6266672358690154,0.6437267769352064,0.629622911547946,0.8081061295463521,0.801585949478836,0.7841190127765708,0.4452283421916788,0.516413289139188,0.47512681031932125
371,0.7487669227289522,0.7596751374647501,0.7392092539500936,0.8853739693802082,0.8689654652134307,0.8556731627757064,0.6121598760776961,0.6527957030063771,0.6227453451244809
372,0.7992490148351993,0.8115480419610139,0.7828283627011302,0.9182324930012767,0.8908535891895245,0.8770829083894662,0.6802655366691218,0.7618241101349515,0.6885738170127945
373,0.8421635390960314,0.8551658041948718,0.8203280180521444,0.9258361682727115,0.8963004785718126,0.8823376185325309,0.7584909099193512,0.8149479619750343,0.7583184175717582
374,0.8283353411946337,0.8416302917042466,0.7960615924050148,0.9181362031924737,0.8787547083535037,0.8720177064714314,0.7385344791967938,0.815095423438413,0.7201054783385983
375,0.8502386746119948,0.8583070746992201,0.8209251485930921,0.9272460253862904,0.8973806832827712,0.8836210156614708,0.7732313238376991,0.8214915978193672,0.7582292815247135
376,0.8610886307614873,0.8751883152358091,0.8244609069355746,0.9425701739204407,0.9103189052681036,0.8962947154290367,0.7796070876025338,0.8400577252035147,0.7526270984421126
377,0.8360309214780182,0.8554575951955403,0.7995370588988671,0.9366446589190013,0.9096714173258688,0.8930940659448685,0.7354171840370352,0.801243773065212,0.7059800518528654
378,0.8786563829760436,0.8908662923241332,0.8363111207993882,0.9455643258294398,0.915358371856031,0.8994149296215841,0.8117484401226475,0.8663742127922354,0.7732073119771923
379,0.8871377265452947,0.8592883522427228,0.8310755606981545,0.9420349733771712,0.9103358128798057,0.8948911690701076,0.832240479713418,0.8212942016186593,0.7672599523262014
380,0.5980409274146622,0.6432981465725918,0.5922322158283909,0.7584072296969679,0.7589929898173259,0.7204173613139413,0.43767462513235644,0.5276033033278575,0.46404707034284043
381,0.7808545118104335,0.8018284252552632,0.7604969048327103,0.9304580538687461,0.8999940618199473,0.8720262130397837,0.6312509697521209,0.703662788690579,0.6489675966256367
382,0.8096937685037409,0.809179847913083,0.7806113923622691,0.9252091323585752,0.8860239572598976,0.8597802969816474,0.6941784046489067,0.7323357385662682,0.7014424877428909
383,0.8427792119025478,0.8413427623568303,0.8101510308157129,0.9522511879755953,0.9083047905034486,0.8766225741721072,0.7333072358295003,0.7842771762981329,0.7436794874593188
384,0.8386323427657081,0.804421827675273,0.7831446219972513,0.9383673361734971,0.8938537119087872,0.8604129476440285,0.738897349357919,0.7345089874670184,0.7058762963504743
385,0.8795601306873675,0.8492463510000778,0.8242790796176787,0.9593731107556399,0.901817814969361,0.8754845672739556,0.799747150619095,0.7966748870307947,0.7730735919614015
386,0.8643717241532614,0.8411773944108951,0.819403318995812,0.9651051747149954,0.9057967189124753,0.8835344183486237,0.7636382735915275,0.7771790899731552,0.7552722196430002
387,0.8517738204188632,0.8157361696397389,0.7953222742023753,0.9700994498458485,0.9051766954508244,0.8829816950515934,0.733448190991878,0.7340056964871663,0.7076628533531572
388,0.9052061236031956,0.8601515778750395,0.8343278960326506,0.9758827254106854,0.9093021898612069,0.8853549847140233,0.8345295217957059,0.8110009658888719,0.7833008073512778
389,0.9117372920168954,0.8648391216955907,0.8312364215846764,0.9767404724903406,0.9057009697128907,0.8839156814786916,0.84673411154345,0.8274290921517257,0.778557161690661
390,0.6535183913503106,0.6362686713010244,0.6122996926744662,0.6600989449912613,0.6153430212909767,0.5976338216528431,0.64693783770936,0.6800022602701022,0.6269655636960891
391,0.7979424671071091,0.7452862566395615,0.7307868725001002,0.8748438321935823,0.8380662625550552,0.804213387813497,0.7210411020206359,0.6860080585997901,0.6573603571867034
392,0.8326593946681269,0.7938283720211383,0.7769605150005491,0.9035817882106393,0.8575671669712625,0.8341945647047208,0.7617370011256146,0.7405799266023726,0.7197264652963773
393,0.8725983769840511,0.8041700271979482,0.7812378723314628,0.9165300031714967,0.8618533743126683,0.8286137127414056,0.8286667507966053,0.7615587391334327,0.7338620319215201
394,0.8295264720194879,0.78475341604251,0.7597915518144503,0.8949216178339797,0.856239482020215,0.8191335625418861,0.764131326204996,0.713267350064805,0.7004495410870146
395,0.873079607229994,0.8175716717817476,0.7893350757785058,0.9365655936593302,0.8826690929708918,0.8490839054619093,0.8095936208006578,0.7524742505926034,0.7295862460951024
396,0.8751529186268954,0.8232687368813569,0.7953342615394889,0.9394735429894517,0.8829639838213577,0.8475007967915283,0.8108322942643391,0.7826112746442845,0.7431677262874492
397,0.8642507189823105,0.8132943987460491,0.7865386829190083,0.9550086922928337,0.8948298129883067,0.8615760094229838,0.7734927456717874,0.7548773786432499,0.7115013564150328
398,0.8983539033657533,0.8163469062375455,0.7885600105130386,0.9606703164088195,0.8942527731679623,0.8600269892740744,0.8360374903226869,0.7384410393071286,0.7170930317520028
399,0.9302031012140933,0.8425054488345506,0.8132286481538383,0.9470580091016488,0.8844970469318073,0.8510938815908198,0.9133481933265378,0.8143464441571492,0.7753634147168568
400,0.5736648949193872,0.6332776910155228,0.5820471786519363,0.7415511006822965,0.7645847111246029,0.7158932699175894,0.4057786891564779,0.5396487493347525,0.44820108738628317
401,0.7714912304383105,0.800370153274852,0.7630687208430205,0.9385184891487314,0.9142587703984572,0.8843056337321477,0.6044639717278896,0.7167440333849111,0.641831807953893
402,0.838803178644867,0.837629619849207,0.8102603300912874,0.9319473223342553,0.8948173435576041,0.8808412600396153,0.7456590349554787,0.7818116282188842,0.7396794001429596
403,0.8501152684870776,0.8545376633989561,0.8219532032379995,0.9561472563093308,0.9099302698421896,0.8950309681595293,0.7440832806648245,0.7991450569557227,0.7488754383164696
404,0.849621875054268,0.8387952408382142,0.8195204401664213,0.9345395014430136,0.8907268783429774,0.8737580571057049,0.7647042486655224,0.7977623644747582,0.7652828232271378
405,0.8644769154897917,0.8580724359719561,0.8349264279049844,0.9489142478632627,0.8997029423093136,0.887472140888385,0.7800395831163206,0.8179595896588638,0.7823807149215837
406,0.8643637220324829,0.852356910244392,0.833133462174312,0.9436918473582817,0.8931324930432645,0.8794710585717078,0.7850355967066842,0.8143034736158784,0.7867958657769161
407,0.848723626941738,0.8272039332975154,0.8138381544280062,0.9510632633940764,0.8977774996541753,0.8821732800124955,0.7463839904893996,0.7668464629681891,0.7455030288435169
408,0.8887276510571425,0.8771755034365389,0.8512766288400281,0.9572984915435014,0.9069621390317918,0.8915326078736706,0.8201568105707836,0.8502925658218637,0.8110206498063857
409,0.8929003994417085,0.8878658799647124,0.851063260771564,0.9497566828763969,0.902926590538336,0.8849370659664787,0.8360441160070201,0.8809659129049436,0.8171894555766496
410,0.5823077698785488,0.6125904845309789,0.5747881142765763,0.726254935073565,0.7939500006612503,0.7436774068869543,0.43836060468353266,0.46146898601846187,0.4058988216661983
411,0.6571376003188215,0.6535129308793444,0.6344038094079834,0.7581650998623433,0.7898782319393252,0.7654578462962055,0.5561101007752998,0.5317179549309425,0.5033497725197611
412,0.6520095253275358,0.6739855724299549,0.6511189214801192,0.7758732226791345,0.8104786617652766,0.7789301996822957,0.528145827975937,0.5481313332049449,0.5233076432779427
413,0.75739144130333,0.7312371652375288,0.7030671095936261,0.8440164414561002,0.82557596954328,0.8173093693499837,0.6707664411505598,0.6368983609317775,0.5888248498372682
414,0.7768168432989757,0.7386343065272784,0.7193994772126191,0.8735701284170799,0.8496530147214341,0.83776962256724,0.6800635581808715,0.6494820428070458,0.6010293318579983
415,0.7464380261069239,0.7322259162096443,0.7156038214625313,0.786569428940033,0.8439673339247229,0.8195789570111195,0.7063066232738148,0.6671869033189991,0.6116286859139433
416,0.7584820117090616,0.7170578032294765,0.7036373789556529,0.9140056206136257,0.8652163564941885,0.8483536696657812,0.6029584028044974,0.5688992499647647,0.5589210882455247
417,0.7116476301521801,0.6624995761142791,0.6487697971441644,0.8876030955474695,0.8443071164699346,0.838517126207656,0.5356921647568906,0.4833319836963857,0.45902246808067265
418,0.759944828898476,0.6974763488333793,0.6752035873172402,0.9242824973173939,0.8618638374840086,0.8572608527054932,0.5956071604795583,0.5334924696330418,0.4931463219289872
419,0.8180506976974407,0.7506457433266712,0.7108336625440985,0.9142272646413535,0.8618246886530774,0.8558275834770258,0.7218741307535277,0.6482107773454241,0.5658397416111709
420,0.6518627496974736,0.6527784616147282,0.6318378148139683,0.7920744378360824,0.7622460110675758,0.7316238338034825,0.5116510615588646,0.580005977286312,0.5320517958244542
421,0.8156686963222253,0.8080057373154197,0.7674636569882449,0.9312758579383679,0.8856133942161339,0.8602612939811125,0.7000615347060828,0.7521463656868669,0.6746660199953773
422,0.8747304516818744,0.8355226658752346,0.8036825789203513,0.9204593323009926,0.8793973561201033,0.8449996939092834,0.829001571062756,0.791647975630366,0.7623654639314194
423,0.8823804381632435,0.8394445779488937,0.8132643027454736,0.9412156899494423,0.8905071695722622,0.8612020586304918,0.8235451863770448,0.8170513190478428,0.7653265468604553
424,0.8850511634136602,0.8282355805563935,0.8000848192901427,0.9235212720603321,0.8854748156792871,0.8512060160625786,0.8465810547669883,0.8174630261660978,0.748963622517707
425,0.9119189968378774,0.8536747013310805,0.8322068863705352,0.9476715402399088,0.8990995560050357,0.868484907729324,0.8761664534358459,0.829194373136084,0.7959288650117464
426,0.9242236802488767,0.872418377222041,0.8430640078609819,0.9583233968473517,0.8966602026062028,0.8710283722755614,0.8901239636504017,0.8481765518378791,0.8150996434464025
427,0.9023842951514376,0.8768799699118088,0.835723689192735,0.9487833494873233,0.8993607104475921,0.8686298094250648,0.8559852408155517,0.8543992293760254,0.8028175689604051
428,0.9296187079682365,0.8566409387881775,0.8361839285567984,0.9558813155607854,0.9005748521181387,0.8715894343892228,0.9033561003756876,0.8343170435782118,0.8007784227243739
429,0.9223254923689367,0.8522011604417652,0.8288668949458653,0.9544424465226781,0.902088504111136,0.8725347401136728,0.8902085382151953,0.8416932713390899,0.7851990497780579
430,0.614766980923209,0.614894288786386,0.599222450970206,0.7187895662007843,0.6756583430197604,0.65573014528251,0.5107443956456337,0.5757790957933969,0.542714756657902
431,0.8204522599627172,0.7850938359801888,0.7745998666635593,0.9189831819060507,0.8693948170877425,0.8530942146843306,0.7219213380193837,0.7249063006955192,0.6961055186427881
432,0.8619647692595637,0.8162832880148895,0.7965474784954676,0.9282958630680903,0.8809886286377028,0.8642258404964409,0.795633675451037,0.7669012875536481,0.7288691164944943
433,0.8479762059068527,0.8113744551221758,0.7892933487792089,0.9230857249706612,0.882669096581388,0.8657674534824238,0.7728666868430444,0.7400798136629634,0.7128192440759938
434,0.86195521458759,0.7964037454789072,0.7833448343760427,0.9487887233000837,0.8769897968651007,0.8602063495262421,0.7751217058750961,0.7337974537482211,0.7064833192258433
435,0.872685950862383,0.8243521297578265,0.8041132198941359,0.929575943697308,0.8610194574685073,0.8544270632888828,0.8157959580274579,0.7884713749602916,0.7537993764993889
436,0.8971779052578026,0.8424990698370667,0.8238748005886789,0.9644002182999156,0.9000323666407822,0.8825986774260614,0.8299555922156895,0.800904852242496,0.7651509237512967
437,0.8716762087537498,0.8139435601120919,0.788485056689743,0.9564468858064005,0.8919938921181338,0.8792039193174237,0.7869055317010992,0.7425852600688339,0.6977661940620624
438,0.9182908652742972,0.8520184929553931,0.8261450493655443,0.9619679394264842,0.8940881135351683,0.8809023767705231,0.87461379112211,0.8168334266727482,0.7713877219605656
439,0.9252025181306034,0.8542333647695982,0.8284230456647969,0.9595006151279988,0.8907472722726717,0.8746332143145314,0.8909044211332081,0.8300922427270158,0.7822128770150625
440,0.6521111553170291,0.6892972364956945,0.656662063022817,0.8384523364072543,0.8453299692717613,0.8118593505778682,0.4657699742268041,0.5332645037196277,0.5014647754677659
441,0.7922501147481342,0.8121525011594377,0.773555036356502,0.9252180004029548,0.9018815202245983,0.8744705432157385,0.6592822290933138,0.7250010092446812,0.6726395294972656
442,0.8282828250728842,0.8255830574175602,0.7930786715830485,0.9181504357208662,0.8914855433698903,0.8654620094273728,0.7384152144249022,0.7934871609014886,0.720695333738724
443,0.8648044776740158,0.8327798129285747,0.8080242795161892,0.9604847882252804,0.9147257560581825,0.889901585898097,0.7691241671227512,0.7801926062895641,0.7261469731342813
444,0.8317651830388303,0.8143017050368209,0.7833253220408858,0.9433433759465841,0.8981903087710621,0.8795841273743207,0.7201869901310765,0.7425916883559036,0.6870665167074508
445,0.8687229585771075,0.8498448818109781,0.8122843655704397,0.9473288436231739,0.9079908130454755,0.8834594733206937,0.7901170735310411,0.8177472212673312,0.7411092578201857
446,0.8882999785317209,0.8617053540878932,0.8227177836274775,0.9661494620937096,0.9157309128175097,0.8911800261301612,0.8104504949697324,0.8312341177770413,0.7542555411247938
447,0.8506782901406166,0.8408838149998854,0.7883648944405967,0.9652507645203158,0.910719537660657,0.888655993349594,0.7361058157609174,0.7916576720252702,0.6880737955315992
448,0.9220038370606696,0.8756297365084114,0.8339904336807692,0.9656152663109562,0.9154021446000921,0.8922128539526565,0.878392407810383,0.8570244718318756,0.7757680134088819
449,0.9245628446232044,0.8697453564914218,0.839928889110866,0.9634040400708167,0.9203442220900028,0.8939145383180991,0.885721649175592,0.8446890534645429,0.7859432399036335
450,0.7798195290874779,0.790638313482862,0.7760360198615364,0.8830093099671413,0.8719135475580221,0.8541285181770034,0.6766297482078143,0.7220859012402039,0.6979435215460695
451,0.8614343551003802,0.8441903365895829,0.817321979571058,0.9171138313962808,0.8927611973690098,0.8624555306321142,0.8057548788044796,0.8132332848994817,0.7721884285100019
452,0.8891916212545227,0.8513456806790867,0.8165608093013201,0.9395765797737663,0.9275955916035676,0.8823376541635943,0.838806662735279,0.7980134408072368,0.7507839644390459
453,0.9121431640874644,0.8534772203884735,0.8322008874550682,0.953303770981087,0.9218749180863575,0.8832710244549077,0.8709825571938419,0.817410579114846,0.7811307504552287
454,0.9270466391085798,0.8754518778354188,0.8334823501932449,0.9574031362931418,0.93823153240699,0.8832925777959652,0.8966901419240177,0.8149351041352249,0.7836721225905249
455,0.90783293189087,0.8653138272242449,0.8318718282689505,0.9406966803854843,0.9306065278105946,0.8807570489562024,0.8749691833962556,0.8259159229685298,0.7829866075816984
456,0.9278566642365813,0.8613005881563732,0.8328255537582129,0.9717986654186419,0.9420192797610223,0.8918638748930544,0.8839146630545208,0.8065161375859624,0.7737872326233711
457,0.8988012597018413,0.8318926523902384,0.7962230674846319,0.9753721889061119,0.9410109588015746,0.8936792145458234,0.8222303304975708,0.7289699560344113,0.6987669204234407
458,0.9497063734737452,0.8776645050200476,0.8484372589555653,0.9708691572039008,0.9389142248980704,0.8931354658711508,0.9285435897435897,0.837798685554827,0.8037390520399799
459,0.9518577832069393,0.8912067285314935,0.8580525757267374,0.9701698716455198,0.9473819968266628,0.8940838311600816,0.9335456947683588,0.8567671873287963,0.8220213202933934
460,0.6887096713961451,0.7606809361271207,0.7058004526654871,0.8648250279840838,0.8939709487781088,0.8698728769602635,0.5125943148082066,0.635664217263215,0.5417280283707105
461,0.7829390029883689,0.8261422247513331,0.7691883563105517,0.9082638621692104,0.9031640568057143,0.8838086761569081,0.6576141438075276,0.7528999655449639,0.6545680364641957
462,0.8383584159957225,0.8370995003446162,0.7864993449562252,0.9134113072450174,0.9158462945047469,0.8868329668343087,0.7633055247464274,0.7583527061844855,0.6861657230781415
463,0.8710161520577235,0.853431860063965,0.8036310247434197,0.9458101471587439,0.9163081914276726,0.892463372539494,0.7962221569567032,0.7950761231363126,0.7147986769473454
464,0.8332641796461718,0.8232724384579794,0.7683176394019473,0.9430893520135574,0.9010452755627146,0.8848251956569255,0.7234390072787863,0.7454996013532441,0.6518100831469689
465,0.8655122889329896,0.8843621054674328,0.8135456996186896,0.8801200239046567,0.8976869582413236,0.8616510337200483,0.8509045539613225,0.8710372526935419,0.7654403655173312
466,0.8860780831857611,0.8594042074842421,0.8092522418692765,0.9575956378398817,0.9081810801689303,0.8902786888977234,0.8145605285316406,0.8117343914646997,0.7282257948408298
467,0.8615322270392216,0.8246216783911162,0.7809871740580067,0.9637070544068094,0.9092397553235524,0.8915506829643288,0.7593573996716337,0.7419599837652552,0.6704236651516845
468,0.9186914081697135,0.8975032312359166,0.8365614046527792,0.9667532831424769,0.9176299356529273,0.9000749974289782,0.87062953319695,0.877376526818906,0.7730478118765804
469,0.9320409160340066,0.9081214965670874,0.8543258883142869,0.9677355417766429,0.9181987313771736,0.9021846164143337,0.8963462902913703,0.9010082856500997,0.80646716021424
470,0.6931347466406246,0.7672438852297032,0.7100643663723929,0.8582096091627764,0.8858770980003837,0.8579993601631811,0.5280598841184727,0.6486106724590227,0.5621293725816046
471,0.7573764942883627,0.7867604659483346,0.7442941371234608,0.9011327092182153,0.9007497772599548,0.8759420158376289,0.61362027935851,0.6727711546367144,0.6126462584092927
472,0.8228926453784373,0.8361823831277155,0.7855860717272277,0.9255964118823106,0.9263812246612915,0.8934321198766065,0.7201888788745641,0.7459835415941396,0.6777400235778488
473,0.8436110257564717,0.8484215255885535,0.7941219931018725,0.943465210389175,0.925481645952651,0.8965850931364034,0.7437568411237686,0.7713614052244561,0.6916588930673414
474,0.863034374631241,0.8381755758144738,0.798972417947013,0.961776155675795,0.9234129572498898,0.8961556379091352,0.7642925935866871,0.7635045932658218,0.7017891979848907
475,0.853780705150015,0.8599316709063392,0.8079984357273438,0.9002084936542144,0.9126426713104779,0.8745721836983723,0.8073529166458157,0.8072206705022003,0.7414246877563151
476,0.8731533154250928,0.8533637564874336,0.8057573636092471,0.9712784484013476,0.9227566537199203,0.8989667490879384,0.775028182448838,0.786392770412835,0.7125479781305557
477,0.8470458624547406,0.837738773561958,0.7872640456226048,0.9682961729401434,0.9251004292490019,0.899530581395822,0.7257955519693379,0.7550792150423848,0.6749975098493877
478,0.8941976028224263,0.8818298244120062,0.8223482368941477,0.9667612627344242,0.9272310719387618,0.9010941870169752,0.8216339429104285,0.8417164110184788,0.7436022867713203
479,0.9038040179302888,0.8827588102882103,0.8344320600606213,0.9657551215529183,0.926983742285917,0.9009668915893447,0.8418529143076592,0.8429389464201558,0.7678972285318977
480,0.7367356061258413,0.7549538976461226,0.7315471446774062,0.8610329755384932,0.8510754650687469,0.8413029175499297,0.6124382367131894,0.6609092943188954,0.6217913718048826
481,0.840086211216911,0.8239460928206319,0.8048056089987584,0.9088008828471822,0.8907017512793725,0.877460230817233,0.7713715395866398,0.7571904343618915,0.7321509871802839
482,0.8878131894688981,0.8841332609894506,0.856476963556565,0.9487632907192852,0.9276105060858424,0.9178732019503434,0.8268630882185111,0.8452613815057722,0.7950807251627865
483,0.8618564808912718,0.8332204828206733,0.8137920767185056,0.9466536989437261,0.9159641525405943,0.898975998279278,0.7770592628388174,0.7706565361213166,0.7286081551577334
484,0.9007331544011721,0.8702976244736917,0.8598092251328548,0.9673116251787682,0.9514169297714532,0.9308440690007187,0.8341546836235759,0.8174717546691261,0.7887743812649911
485,0.8957686836114047,0.8566054820848334,0.8444848278591568,0.9379003931311471,0.9227902828571208,0.9005940753423383,0.8536369740916623,0.8253156661122032,0.7883755803759753
486,0.9136088145073964,0.869648629835012,0.8572919478776597,0.9663483183738373,0.9401504510831398,0.9205630761375609,0.8608693106409556,0.8228760838757716,0.7940208196177585
487,0.876362867796191,0.8526863072587636,0.8346659889214714,0.9756433535783607,0.9474948920370081,0.9263196148380739,0.7770823820140214,0.7838548020796187,0.7430123630048684
488,0.9270261737530738,0.8809328979384221,0.864302956249238,0.9703814116052183,0.9433847564547763,0.9215211040011166,0.8836709359009295,0.8328204035047985,0.8070848084973594
489,0.946455813534798,0.8921508507316962,0.8800307051136083,0.9714117846160724,0.9469691854812574,0.924373911995545,0.9214998424535238,0.8494335496361094,0.8356874982316713
490,0.4817364722556952,0.5739675317671062,0.4896062574429124,0.46832630660538804,0.5022563777207003,0.4695469956696522,0.4951466379060024,0.6473198366278579,0.5096655192161726
491,0.6864244130533297,0.7047776769915011,0.6374298983541749,0.6426922527725333,0.6593329857960213,0.6235167287525993,0.730156573334126,0.7502223681869808,0.6513430679557504
492,0.6855782261583075,0.723574815189125,0.689102335430792,0.6496388874383966,0.6809247191342553,0.6436590427329257,0.7215175648782185,0.7662249112439947,0.7345456281286584
493,0.7718660744649892,0.7556418626086829,0.7121271686433515,0.6939921591484149,0.6812594627313355,0.6541840535202255,0.8497399897815634,0.8371566701336723,0.7700702837664773
494,0.6598959993691762,0.7034398720151486,0.6657261429308383,0.6394046507572647,0.6601517409202803,0.6255961869646264,0.6803873479810877,0.7467280031100169,0.7058560988970504
495,0.8653117988200776,0.8339689414821861,0.7984779356724105,0.8935226725514719,0.8734474200303591,0.8476455242310978,0.8371009250886833,0.8064185207628554,0.7493103471137235
496,0.7082066816235535,0.701005735036928,0.684319404975054,0.6114651428392321,0.6176253994275139,0.5919069910943251,0.8049482204078747,0.804977962650702,0.7767318188557828
497,0.8282398853375115,0.8041419926580846,0.7801036348879292,0.833165248170184,0.8127668231073825,0.7910136577301337,0.823314522504839,0.8111506689936009,0.7691936120457248
498,0.7643127292684297,0.754296522412155,0.7229147350664408,0.6969857544477609,0.6922087900512433,0.6665515354431333,0.8316397040890985,0.8176865453837922,0.7792779346897483
499,0.7505971042415682,0.7468008458023452,0.7084071319454088,0.6791510186792531,0.675119557877038,0.6509699267308894,0.8220431898038835,0.8310656005984944,0.7658443371599282
